#
# Sample name: 

# Sample id: 
# Sample type: 
# User name: 
# Sample description: 
#
# Start time: 30-08-2019, 12:57:20
# Real time (s): 7675.919
# Live time (s): 7400.010
#
# Total counts: 27590839
#
# Left marker: 850
# Right marker: 915
# Counts: 2781420
#
# Energy calibration coefficients (E = sum(Ai * n**i))
#    A0 = -8.895500e-01
#    A1 = 7.495041e-01
#    A2 = 1.085418e-06
#    A3 = 0.000000e+00
# Energy unit: keV
#
# Shape calibration coefficients (FWHM = B0 + B1*E^(1/2)  Low Tail= B2 + B3*E)
#    B0 = 6.671887e+00
#    B1 = 2.091639e-01
#    B2 = 0.000000e+00
#    B3 = 0.000000e+00
# Energy unit: keV
#
# Channel data
#     n     energy(keV)     counts     rate(1/s)
#--------------------------------------------------
1366	1.025e+03	83	1.122e-02
1367	1.026e+03	89	1.203e-02
1368	1.026e+03	90	1.216e-02
1369	1.027e+03	97	1.311e-02
1370	1.028e+03	86	1.162e-02
1371	1.029e+03	108	1.459e-02
1372	1.029e+03	96	1.297e-02
1373	1.030e+03	103	1.392e-02
1374	1.031e+03	76	1.027e-02
1375	1.032e+03	87	1.176e-02
1376	1.032e+03	87	1.176e-02
1377	1.033e+03	97	1.311e-02
1378	1.034e+03	84	1.135e-02
1379	1.035e+03	91	1.230e-02
1380	1.035e+03	90	1.216e-02
1381	1.036e+03	76	1.027e-02
1382	1.037e+03	106	1.432e-02
1383	1.038e+03	95	1.284e-02
1384	1.039e+03	90	1.216e-02
1385	1.039e+03	85	1.149e-02
1386	1.040e+03	89	1.203e-02
1387	1.041e+03	73	9.865e-03
1388	1.042e+03	95	1.284e-02
1389	1.042e+03	91	1.230e-02
1390	1.043e+03	82	1.108e-02
1391	1.044e+03	65	8.784e-03
1392	1.045e+03	73	9.865e-03
1393	1.045e+03	71	9.595e-03
1394	1.046e+03	79	1.068e-02
1395	1.047e+03	91	1.230e-02
1396	1.048e+03	73	9.865e-03
1397	1.048e+03	84	1.135e-02
1398	1.049e+03	83	1.122e-02
1399	1.050e+03	68	9.189e-03
1400	1.051e+03	94	1.270e-02
1401	1.051e+03	82	1.108e-02
1402	1.052e+03	85	1.149e-02
1403	1.053e+03	71	9.595e-03
1404	1.054e+03	68	9.189e-03
1405	1.054e+03	88	1.189e-02
1406	1.055e+03	70	9.459e-03
1407	1.056e+03	93	1.257e-02
1408	1.057e+03	79	1.068e-02
1409	1.057e+03	80	1.081e-02
1410	1.058e+03	83	1.122e-02
1411	1.059e+03	70	9.459e-03
1412	1.060e+03	65	8.784e-03
1413	1.060e+03	62	8.378e-03
1414	1.061e+03	91	1.230e-02
1415	1.062e+03	70	9.459e-03
1416	1.063e+03	85	1.149e-02
1417	1.063e+03	73	9.865e-03
1418	1.064e+03	71	9.595e-03
1419	1.065e+03	83	1.122e-02
1420	1.066e+03	51	6.892e-03
1421	1.066e+03	65	8.784e-03
1422	1.067e+03	86	1.162e-02
1423	1.068e+03	79	1.068e-02
1424	1.069e+03	89	1.203e-02
1425	1.069e+03	70	9.459e-03
1426	1.070e+03	75	1.014e-02
1427	1.071e+03	82	1.108e-02
1428	1.072e+03	65	8.784e-03
1429	1.072e+03	84	1.135e-02
1430	1.073e+03	94	1.270e-02
1431	1.074e+03	82	1.108e-02
1432	1.075e+03	74	1.000e-02
1433	1.075e+03	63	8.514e-03
1434	1.076e+03	65	8.784e-03
1435	1.077e+03	63	8.514e-03
1436	1.078e+03	68	9.189e-03
1437	1.078e+03	75	1.014e-02
1438	1.079e+03	74	1.000e-02
1439	1.080e+03	67	9.054e-03
1440	1.081e+03	89	1.203e-02
1441	1.081e+03	67	9.054e-03
1442	1.082e+03	65	8.784e-03
1443	1.083e+03	71	9.595e-03
1444	1.084e+03	64	8.649e-03
1445	1.084e+03	73	9.865e-03
1446	1.085e+03	63	8.514e-03
1447	1.086e+03	72	9.730e-03
1448	1.087e+03	60	8.108e-03
1449	1.087e+03	79	1.068e-02
1450	1.088e+03	64	8.649e-03
1451	1.089e+03	66	8.919e-03
1452	1.090e+03	69	9.324e-03
1453	1.090e+03	52	7.027e-03
1454	1.091e+03	71	9.595e-03
1455	1.092e+03	55	7.432e-03
1456	1.093e+03	88	1.189e-02
1457	1.093e+03	61	8.243e-03
1458	1.094e+03	71	9.595e-03
1459	1.095e+03	66	8.919e-03
1460	1.096e+03	60	8.108e-03
1461	1.096e+03	62	8.378e-03
1462	1.097e+03	61	8.243e-03
1463	1.098e+03	56	7.568e-03
1464	1.099e+03	65	8.784e-03
1465	1.099e+03	62	8.378e-03
1466	1.100e+03	51	6.892e-03
1467	1.101e+03	59	7.973e-03
1468	1.102e+03	55	7.432e-03
1469	1.102e+03	52	7.027e-03
1470	1.103e+03	50	6.757e-03
1471	1.104e+03	62	8.378e-03
1472	1.105e+03	59	7.973e-03
1473	1.105e+03	59	7.973e-03
1474	1.106e+03	55	7.432e-03
1475	1.107e+03	72	9.730e-03
1476	1.108e+03	54	7.297e-03
1477	1.108e+03	50	6.757e-03
1478	1.109e+03	55	7.432e-03
1479	1.110e+03	48	6.486e-03
1480	1.111e+03	51	6.892e-03
1481	1.112e+03	42	5.676e-03
1482	1.112e+03	49	6.622e-03
1483	1.113e+03	52	7.027e-03
1484	1.114e+03	54	7.297e-03
1485	1.115e+03	41	5.541e-03
1486	1.115e+03	43	5.811e-03
1487	1.116e+03	54	7.297e-03
1488	1.117e+03	36	4.865e-03
1489	1.118e+03	55	7.432e-03
1490	1.118e+03	40	5.405e-03
1491	1.119e+03	57	7.703e-03
1492	1.120e+03	41	5.541e-03
1493	1.121e+03	48	6.486e-03
1494	1.121e+03	26	3.514e-03
1495	1.122e+03	36	4.865e-03
1496	1.123e+03	40	5.405e-03
1497	1.124e+03	43	5.811e-03
1498	1.124e+03	43	5.811e-03
1499	1.125e+03	42	5.676e-03
1500	1.126e+03	42	5.676e-03
1501	1.127e+03	39	5.270e-03
1502	1.127e+03	36	4.865e-03
1503	1.128e+03	32	4.324e-03
1504	1.129e+03	36	4.865e-03
1505	1.130e+03	39	5.270e-03
1506	1.130e+03	40	5.405e-03
1507	1.131e+03	50	6.757e-03
1508	1.132e+03	38	5.135e-03
1509	1.133e+03	35	4.730e-03
1510	1.133e+03	41	5.541e-03
1511	1.134e+03	31	4.189e-03
1512	1.135e+03	36	4.865e-03
1513	1.136e+03	33	4.459e-03
1514	1.136e+03	41	5.541e-03
1515	1.137e+03	32	4.324e-03
1516	1.138e+03	28	3.784e-03
1517	1.139e+03	30	4.054e-03
1518	1.139e+03	31	4.189e-03
1519	1.140e+03	32	4.324e-03
1520	1.141e+03	37	5.000e-03
1521	1.142e+03	35	4.730e-03
1522	1.142e+03	33	4.459e-03
1523	1.143e+03	33	4.459e-03
1524	1.144e+03	35	4.730e-03
1525	1.145e+03	21	2.838e-03
1526	1.145e+03	32	4.324e-03
1527	1.146e+03	30	4.054e-03
1528	1.147e+03	30	4.054e-03
1529	1.148e+03	39	5.270e-03
1530	1.148e+03	36	4.865e-03
1531	1.149e+03	27	3.649e-03
1532	1.150e+03	32	4.324e-03
1533	1.151e+03	38	5.135e-03
1534	1.151e+03	31	4.189e-03
1535	1.152e+03	27	3.649e-03
1536	1.153e+03	28	3.784e-03
1537	1.154e+03	23	3.108e-03
1538	1.154e+03	40	5.405e-03
1539	1.155e+03	20	2.703e-03
1540	1.156e+03	22	2.973e-03
1541	1.157e+03	32	4.324e-03
1542	1.157e+03	31	4.189e-03
1543	1.158e+03	33	4.459e-03
1544	1.159e+03	28	3.784e-03
1545	1.160e+03	24	3.243e-03
1546	1.160e+03	30	4.054e-03
1547	1.161e+03	26	3.514e-03
1548	1.162e+03	27	3.649e-03
1549	1.163e+03	21	2.838e-03
1550	1.163e+03	23	3.108e-03
1551	1.164e+03	28	3.784e-03
1552	1.165e+03	29	3.919e-03
1553	1.166e+03	20	2.703e-03
1554	1.166e+03	25	3.378e-03
1555	1.167e+03	33	4.459e-03
1556	1.168e+03	34	4.595e-03
1557	1.169e+03	26	3.514e-03
1558	1.169e+03	27	3.649e-03
1559	1.170e+03	27	3.649e-03
1560	1.171e+03	29	3.919e-03
1561	1.172e+03	31	4.189e-03
1562	1.172e+03	22	2.973e-03
1563	1.173e+03	26	3.514e-03
1564	1.174e+03	31	4.189e-03
1565	1.175e+03	12	1.622e-03
1566	1.175e+03	22	2.973e-03
1567	1.176e+03	31	4.189e-03
1568	1.177e+03	29	3.919e-03
1569	1.178e+03	25	3.378e-03
1570	1.179e+03	31	4.189e-03
1571	1.179e+03	20	2.703e-03
1572	1.180e+03	14	1.892e-03
1573	1.181e+03	18	2.432e-03
1574	1.182e+03	27	3.649e-03
1575	1.182e+03	16	2.162e-03
1576	1.183e+03	26	3.514e-03
1577	1.184e+03	21	2.838e-03
1578	1.185e+03	15	2.027e-03
1579	1.185e+03	24	3.243e-03
1580	1.186e+03	26	3.514e-03
1581	1.187e+03	32	4.324e-03
1582	1.188e+03	25	3.378e-03
1583	1.188e+03	24	3.243e-03
1584	1.189e+03	19	2.568e-03
1585	1.190e+03	26	3.514e-03
1586	1.191e+03	18	2.432e-03
1587	1.191e+03	18	2.432e-03
1588	1.192e+03	18	2.432e-03
1589	1.193e+03	25	3.378e-03
1590	1.194e+03	30	4.054e-03
1591	1.194e+03	25	3.378e-03
1592	1.195e+03	26	3.514e-03
1593	1.196e+03	27	3.649e-03
1594	1.197e+03	20	2.703e-03
1595	1.197e+03	36	4.865e-03
1596	1.198e+03	22	2.973e-03
1597	1.199e+03	21	2.838e-03
1598	1.200e+03	34	4.595e-03
1599	1.200e+03	32	4.324e-03
1600	1.201e+03	18	2.432e-03
1601	1.202e+03	23	3.108e-03
1602	1.203e+03	26	3.514e-03
1603	1.203e+03	29	3.919e-03
1604	1.204e+03	20	2.703e-03
1605	1.205e+03	20	2.703e-03
1606	1.206e+03	28	3.784e-03
1607	1.206e+03	19	2.568e-03
1608	1.207e+03	20	2.703e-03
1609	1.208e+03	25	3.378e-03
1610	1.209e+03	15	2.027e-03
1611	1.209e+03	20	2.703e-03
1612	1.210e+03	28	3.784e-03
1613	1.211e+03	24	3.243e-03
1614	1.212e+03	14	1.892e-03
1615	1.212e+03	18	2.432e-03
1616	1.213e+03	21	2.838e-03
1617	1.214e+03	27	3.649e-03
1618	1.215e+03	21	2.838e-03
1619	1.215e+03	23	3.108e-03
1620	1.216e+03	30	4.054e-03
1621	1.217e+03	25	3.378e-03
1622	1.218e+03	24	3.243e-03
1623	1.218e+03	22	2.973e-03
1624	1.219e+03	19	2.568e-03
1625	1.220e+03	23	3.108e-03
1626	1.221e+03	20	2.703e-03
1627	1.221e+03	18	2.432e-03
1628	1.222e+03	20	2.703e-03
1629	1.223e+03	14	1.892e-03
1630	1.224e+03	16	2.162e-03
1631	1.224e+03	29	3.919e-03
1632	1.225e+03	26	3.514e-03
1633	1.226e+03	25	3.378e-03
1634	1.227e+03	23	3.108e-03
1635	1.227e+03	23	3.108e-03
1636	1.228e+03	23	3.108e-03
1637	1.229e+03	22	2.973e-03
1638	1.230e+03	25	3.378e-03
1639	1.230e+03	19	2.568e-03
1640	1.231e+03	27	3.649e-03
1641	1.232e+03	25	3.378e-03
1642	1.233e+03	16	2.162e-03
1643	1.233e+03	16	2.162e-03
1644	1.234e+03	30	4.054e-03
1645	1.235e+03	11	1.486e-03
1646	1.236e+03	20	2.703e-03
1647	1.236e+03	28	3.784e-03
1648	1.237e+03	17	2.297e-03
1649	1.238e+03	19	2.568e-03
1650	1.239e+03	21	2.838e-03
1651	1.240e+03	25	3.378e-03
1652	1.240e+03	20	2.703e-03
1653	1.241e+03	15	2.027e-03
1654	1.242e+03	27	3.649e-03
1655	1.243e+03	22	2.973e-03
1656	1.243e+03	14	1.892e-03
1657	1.244e+03	22	2.973e-03
1658	1.245e+03	22	2.973e-03
1659	1.246e+03	18	2.432e-03
1660	1.246e+03	25	3.378e-03
1661	1.247e+03	23	3.108e-03
1662	1.248e+03	20	2.703e-03
1663	1.249e+03	16	2.162e-03
1664	1.249e+03	24	3.243e-03
1665	1.250e+03	24	3.243e-03
1666	1.251e+03	22	2.973e-03
1667	1.252e+03	15	2.027e-03
1668	1.252e+03	18	2.432e-03
1669	1.253e+03	30	4.054e-03
1670	1.254e+03	18	2.432e-03
1671	1.255e+03	23	3.108e-03
1672	1.255e+03	23	3.108e-03
1673	1.256e+03	23	3.108e-03
1674	1.257e+03	18	2.432e-03
1675	1.258e+03	15	2.027e-03
1676	1.258e+03	24	3.243e-03
1677	1.259e+03	19	2.568e-03
1678	1.260e+03	15	2.027e-03
1679	1.261e+03	16	2.162e-03
1680	1.261e+03	23	3.108e-03
1681	1.262e+03	24	3.243e-03
1682	1.263e+03	21	2.838e-03
1683	1.264e+03	17	2.297e-03
1684	1.264e+03	17	2.297e-03
1685	1.265e+03	21	2.838e-03
1686	1.266e+03	19	2.568e-03
1687	1.267e+03	20	2.703e-03
1688	1.267e+03	23	3.108e-03
1689	1.268e+03	18	2.432e-03
1690	1.269e+03	19	2.568e-03
1691	1.270e+03	19	2.568e-03
1692	1.270e+03	19	2.568e-03
1693	1.271e+03	16	2.162e-03
1694	1.272e+03	24	3.243e-03
1695	1.273e+03	19	2.568e-03
1696	1.273e+03	22	2.973e-03
1697	1.274e+03	17	2.297e-03
1698	1.275e+03	25	3.378e-03
1699	1.276e+03	23	3.108e-03
1700	1.276e+03	16	2.162e-03
1701	1.277e+03	16	2.162e-03
1702	1.278e+03	20	2.703e-03
1703	1.279e+03	17	2.297e-03
1704	1.279e+03	32	4.324e-03
1705	1.280e+03	19	2.568e-03
1706	1.281e+03	17	2.297e-03
1707	1.282e+03	14	1.892e-03
1708	1.282e+03	20	2.703e-03
1709	1.283e+03	22	2.973e-03
1710	1.284e+03	14	1.892e-03
1711	1.285e+03	24	3.243e-03
1712	1.285e+03	19	2.568e-03
1713	1.286e+03	23	3.108e-03
1714	1.287e+03	17	2.297e-03
1715	1.288e+03	9	1.216e-03
1716	1.288e+03	26	3.514e-03
1717	1.289e+03	16	2.162e-03
1718	1.290e+03	20	2.703e-03
1719	1.291e+03	24	3.243e-03
1720	1.291e+03	17	2.297e-03
1721	1.292e+03	21	2.838e-03
1722	1.293e+03	25	3.378e-03
1723	1.294e+03	16	2.162e-03
1724	1.294e+03	28	3.784e-03
1725	1.295e+03	21	2.838e-03
1726	1.296e+03	27	3.649e-03
1727	1.297e+03	27	3.649e-03
1728	1.297e+03	18	2.432e-03
1729	1.298e+03	22	2.973e-03
1730	1.299e+03	23	3.108e-03
1731	1.300e+03	19	2.568e-03
1732	1.301e+03	19	2.568e-03
1733	1.301e+03	17	2.297e-03
1734	1.302e+03	19	2.568e-03
1735	1.303e+03	23	3.108e-03
1736	1.304e+03	25	3.378e-03
1737	1.304e+03	23	3.108e-03
1738	1.305e+03	19	2.568e-03
1739	1.306e+03	27	3.649e-03
1740	1.307e+03	31	4.189e-03
1741	1.307e+03	24	3.243e-03
1742	1.308e+03	23	3.108e-03
1743	1.309e+03	24	3.243e-03
1744	1.310e+03	22	2.973e-03
1745	1.310e+03	31	4.189e-03
1746	1.311e+03	17	2.297e-03
1747	1.312e+03	21	2.838e-03
1748	1.313e+03	23	3.108e-03
1749	1.313e+03	28	3.784e-03
1750	1.314e+03	31	4.189e-03
1751	1.315e+03	27	3.649e-03
1752	1.316e+03	41	5.541e-03
1753	1.316e+03	31	4.189e-03
1754	1.317e+03	27	3.649e-03
1755	1.318e+03	25	3.378e-03
1756	1.319e+03	22	2.973e-03
1757	1.319e+03	33	4.459e-03
1758	1.320e+03	33	4.459e-03
1759	1.321e+03	25	3.378e-03
1760	1.322e+03	28	3.784e-03
1761	1.322e+03	28	3.784e-03
1762	1.323e+03	24	3.243e-03
1763	1.324e+03	15	2.027e-03
1764	1.325e+03	18	2.432e-03
1765	1.325e+03	17	2.297e-03
1766	1.326e+03	21	2.838e-03
1767	1.327e+03	16	2.162e-03
1768	1.328e+03	15	2.027e-03
1769	1.328e+03	10	1.351e-03
1770	1.329e+03	13	1.757e-03
1771	1.330e+03	13	1.757e-03
1772	1.331e+03	9	1.216e-03
1773	1.331e+03	4	5.405e-04
1774	1.332e+03	5	6.757e-04
1775	1.333e+03	9	1.216e-03
1776	1.334e+03	3	4.054e-04
1777	1.334e+03	4	5.405e-04
1778	1.335e+03	2	2.703e-04
1779	1.336e+03	1	1.351e-04
1780	1.337e+03	3	4.054e-04
1781	1.337e+03	2	2.703e-04
1782	1.338e+03	2	2.703e-04
1783	1.339e+03	0	0.000e+00
1784	1.340e+03	2	2.703e-04
1785	1.340e+03	2	2.703e-04
1786	1.341e+03	2	2.703e-04
1787	1.342e+03	1	1.351e-04
1788	1.343e+03	1	1.351e-04
1789	1.343e+03	0	0.000e+00
1790	1.344e+03	0	0.000e+00
1791	1.345e+03	1	1.351e-04
1792	1.346e+03	2	2.703e-04
1793	1.346e+03	2	2.703e-04
1794	1.347e+03	1	1.351e-04
1795	1.348e+03	6	8.108e-04
1796	1.349e+03	4	5.405e-04
1797	1.349e+03	1	1.351e-04
1798	1.350e+03	4	5.405e-04
1799	1.351e+03	3	4.054e-04
1800	1.352e+03	3	4.054e-04
1801	1.352e+03	2	2.703e-04
1802	1.353e+03	2	2.703e-04
1803	1.354e+03	4	5.405e-04
1804	1.355e+03	0	0.000e+00
1805	1.356e+03	2	2.703e-04
1806	1.356e+03	2	2.703e-04
1807	1.357e+03	0	0.000e+00
1808	1.358e+03	0	0.000e+00
1809	1.359e+03	2	2.703e-04
1810	1.359e+03	3	4.054e-04
1811	1.360e+03	0	0.000e+00
1812	1.361e+03	1	1.351e-04
1813	1.362e+03	1	1.351e-04
1814	1.362e+03	2	2.703e-04
1815	1.363e+03	0	0.000e+00
1816	1.364e+03	1	1.351e-04
1817	1.365e+03	1	1.351e-04
1818	1.365e+03	1	1.351e-04
1819	1.366e+03	1	1.351e-04
1820	1.367e+03	1	1.351e-04
1821	1.368e+03	0	0.000e+00
1822	1.368e+03	1	1.351e-04
1823	1.369e+03	1	1.351e-04
1824	1.370e+03	0	0.000e+00
1825	1.371e+03	1	1.351e-04
1826	1.371e+03	2	2.703e-04
1827	1.372e+03	0	0.000e+00
1828	1.373e+03	1	1.351e-04
1829	1.374e+03	0	0.000e+00
1830	1.374e+03	1	1.351e-04
1831	1.375e+03	2	2.703e-04
1832	1.376e+03	1	1.351e-04
1833	1.377e+03	2	2.703e-04
1834	1.377e+03	2	2.703e-04
1835	1.378e+03	3	4.054e-04
1836	1.379e+03	1	1.351e-04
1837	1.380e+03	4	5.405e-04
1838	1.380e+03	1	1.351e-04
1839	1.381e+03	1	1.351e-04
1840	1.382e+03	1	1.351e-04
1841	1.383e+03	1	1.351e-04
1842	1.383e+03	2	2.703e-04
1843	1.384e+03	0	0.000e+00
1844	1.385e+03	0	0.000e+00
1845	1.386e+03	0	0.000e+00
1846	1.386e+03	1	1.351e-04
1847	1.387e+03	2	2.703e-04
1848	1.388e+03	1	1.351e-04
1849	1.389e+03	2	2.703e-04
1850	1.389e+03	0	0.000e+00
1851	1.390e+03	2	2.703e-04
1852	1.391e+03	0	0.000e+00
1853	1.392e+03	0	0.000e+00
1854	1.392e+03	0	0.000e+00
1855	1.393e+03	0	0.000e+00
1856	1.394e+03	1	1.351e-04
1857	1.395e+03	1	1.351e-04
1858	1.395e+03	1	1.351e-04
1859	1.396e+03	1	1.351e-04
1860	1.397e+03	1	1.351e-04
1861	1.398e+03	0	0.000e+00
1862	1.398e+03	2	2.703e-04
1863	1.399e+03	0	0.000e+00
1864	1.400e+03	1	1.351e-04
1865	1.401e+03	1	1.351e-04
1866	1.401e+03	1	1.351e-04
1867	1.402e+03	0	0.000e+00
1868	1.403e+03	0	0.000e+00
1869	1.404e+03	2	2.703e-04
1870	1.404e+03	1	1.351e-04
1871	1.405e+03	0	0.000e+00
1872	1.406e+03	1	1.351e-04
1873	1.407e+03	1	1.351e-04
1874	1.407e+03	1	1.351e-04
1875	1.408e+03	0	0.000e+00
1876	1.409e+03	1	1.351e-04
1877	1.410e+03	3	4.054e-04
1878	1.411e+03	1	1.351e-04
1879	1.411e+03	2	2.703e-04
1880	1.412e+03	0	0.000e+00
1881	1.413e+03	2	2.703e-04
1882	1.414e+03	0	0.000e+00
1883	1.414e+03	2	2.703e-04
1884	1.415e+03	1	1.351e-04
1885	1.416e+03	0	0.000e+00
1886	1.417e+03	1	1.351e-04
1887	1.417e+03	0	0.000e+00
1888	1.418e+03	1	1.351e-04
1889	1.419e+03	0	0.000e+00
1890	1.420e+03	0	0.000e+00
1891	1.420e+03	2	2.703e-04
1892	1.421e+03	0	0.000e+00
1893	1.422e+03	0	0.000e+00
1894	1.423e+03	1	1.351e-04
1895	1.423e+03	1	1.351e-04
1896	1.424e+03	0	0.000e+00
1897	1.425e+03	3	4.054e-04
1898	1.426e+03	3	4.054e-04
1899	1.426e+03	0	0.000e+00
1900	1.427e+03	1	1.351e-04
1901	1.428e+03	0	0.000e+00
1902	1.429e+03	0	0.000e+00
1903	1.429e+03	1	1.351e-04
1904	1.430e+03	3	4.054e-04
1905	1.431e+03	2	2.703e-04
1906	1.432e+03	1	1.351e-04
1907	1.432e+03	1	1.351e-04
1908	1.433e+03	1	1.351e-04
1909	1.434e+03	1	1.351e-04
1910	1.435e+03	0	0.000e+00
1911	1.435e+03	1	1.351e-04
1912	1.436e+03	0	0.000e+00
1913	1.437e+03	2	2.703e-04
1914	1.438e+03	0	0.000e+00
1915	1.438e+03	1	1.351e-04
1916	1.439e+03	1	1.351e-04
1917	1.440e+03	0	0.000e+00
1918	1.441e+03	1	1.351e-04
1919	1.441e+03	0	0.000e+00
1920	1.442e+03	0	0.000e+00
1921	1.443e+03	0	0.000e+00
1922	1.444e+03	1	1.351e-04
1923	1.444e+03	0	0.000e+00
1924	1.445e+03	0	0.000e+00
1925	1.446e+03	0	0.000e+00
1926	1.447e+03	0	0.000e+00
1927	1.447e+03	1	1.351e-04
1928	1.448e+03	0	0.000e+00
1929	1.449e+03	0	0.000e+00
1930	1.450e+03	1	1.351e-04
1931	1.450e+03	1	1.351e-04
1932	1.451e+03	1	1.351e-04
1933	1.452e+03	0	0.000e+00
1934	1.453e+03	0	0.000e+00
1935	1.453e+03	0	0.000e+00
1936	1.454e+03	0	0.000e+00
1937	1.455e+03	3	4.054e-04
1938	1.456e+03	0	0.000e+00
1939	1.456e+03	1	1.351e-04
1940	1.457e+03	0	0.000e+00
1941	1.458e+03	3	4.054e-04
1942	1.459e+03	0	0.000e+00
1943	1.459e+03	0	0.000e+00
1944	1.460e+03	0	0.000e+00
1945	1.461e+03	0	0.000e+00
1946	1.462e+03	1	1.351e-04
1947	1.463e+03	0	0.000e+00
1948	1.463e+03	0	0.000e+00
1949	1.464e+03	1	1.351e-04
1950	1.465e+03	0	0.000e+00
1951	1.466e+03	0	0.000e+00
1952	1.466e+03	2	2.703e-04
1953	1.467e+03	1	1.351e-04
1954	1.468e+03	1	1.351e-04
1955	1.469e+03	0	0.000e+00
1956	1.469e+03	2	2.703e-04
1957	1.470e+03	1	1.351e-04
1958	1.471e+03	1	1.351e-04
1959	1.472e+03	2	2.703e-04
1960	1.472e+03	1	1.351e-04
1961	1.473e+03	0	0.000e+00
1962	1.474e+03	0	0.000e+00
1963	1.475e+03	1	1.351e-04
1964	1.475e+03	0	0.000e+00
1965	1.476e+03	0	0.000e+00
1966	1.477e+03	0	0.000e+00
1967	1.478e+03	1	1.351e-04
1968	1.478e+03	0	0.000e+00
1969	1.479e+03	0	0.000e+00
1970	1.480e+03	0	0.000e+00
1971	1.481e+03	2	2.703e-04
1972	1.481e+03	1	1.351e-04
1973	1.482e+03	0	0.000e+00
1974	1.483e+03	0	0.000e+00
1975	1.484e+03	0	0.000e+00
1976	1.484e+03	0	0.000e+00
1977	1.485e+03	0	0.000e+00
1978	1.486e+03	0	0.000e+00
1979	1.487e+03	2	2.703e-04
1980	1.487e+03	0	0.000e+00
1981	1.488e+03	1	1.351e-04
1982	1.489e+03	2	2.703e-04
1983	1.490e+03	1	1.351e-04
1984	1.490e+03	1	1.351e-04
1985	1.491e+03	0	0.000e+00
1986	1.492e+03	1	1.351e-04
1987	1.493e+03	0	0.000e+00
1988	1.493e+03	1	1.351e-04
1989	1.494e+03	1	1.351e-04
1990	1.495e+03	1	1.351e-04
1991	1.496e+03	0	0.000e+00
1992	1.496e+03	2	2.703e-04
1993	1.497e+03	0	0.000e+00
1994	1.498e+03	2	2.703e-04
1995	1.499e+03	0	0.000e+00
1996	1.499e+03	0	0.000e+00
1997	1.500e+03	0	0.000e+00
1998	1.501e+03	0	0.000e+00
1999	1.502e+03	0	0.000e+00
2000	1.502e+03	2	2.703e-04
2001	1.503e+03	0	0.000e+00
2002	1.504e+03	1	1.351e-04
2003	1.505e+03	1	1.351e-04
2004	1.505e+03	2	2.703e-04
2005	1.506e+03	0	0.000e+00
2006	1.507e+03	0	0.000e+00
2007	1.508e+03	1	1.351e-04
2008	1.508e+03	1	1.351e-04
2009	1.509e+03	2	2.703e-04
2010	1.510e+03	2	2.703e-04
2011	1.511e+03	0	0.000e+00
2012	1.512e+03	0	0.000e+00
2013	1.512e+03	0	0.000e+00
2014	1.513e+03	1	1.351e-04
2015	1.514e+03	0	0.000e+00
2016	1.515e+03	0	0.000e+00
2017	1.515e+03	1	1.351e-04
2018	1.516e+03	2	2.703e-04
2019	1.517e+03	1	1.351e-04
2020	1.518e+03	0	0.000e+00
2021	1.518e+03	0	0.000e+00
2022	1.519e+03	0	0.000e+00
2023	1.520e+03	1	1.351e-04
2024	1.521e+03	1	1.351e-04
2025	1.521e+03	0	0.000e+00
2026	1.522e+03	1	1.351e-04
2027	1.523e+03	0	0.000e+00
2028	1.524e+03	0	0.000e+00
2029	1.524e+03	0	0.000e+00
2030	1.525e+03	0	0.000e+00
2031	1.526e+03	0	0.000e+00
2032	1.527e+03	0	0.000e+00
2033	1.527e+03	0	0.000e+00
2034	1.528e+03	0	0.000e+00
2035	1.529e+03	1	1.351e-04
2036	1.530e+03	1	1.351e-04
2037	1.530e+03	0	0.000e+00
2038	1.531e+03	1	1.351e-04
2039	1.532e+03	0	0.000e+00
2040	1.533e+03	0	0.000e+00
2041	1.533e+03	0	0.000e+00
2042	1.534e+03	0	0.000e+00
2043	1.535e+03	0	0.000e+00
2044	1.536e+03	0	0.000e+00
2045	1.536e+03	0	0.000e+00
2046	1.537e+03	2	2.703e-04
2047	1.538e+03	1	1.351e-04
2048	1.539e+03	0	0.000e+00
2049	1.539e+03	0	0.000e+00
2050	1.540e+03	0	0.000e+00
2051	1.541e+03	0	0.000e+00
2052	1.542e+03	0	0.000e+00
2053	1.542e+03	1	1.351e-04
2054	1.543e+03	1	1.351e-04
2055	1.544e+03	0	0.000e+00
2056	1.545e+03	0	0.000e+00
2057	1.545e+03	0	0.000e+00
2058	1.546e+03	0	0.000e+00
2059	1.547e+03	0	0.000e+00
2060	1.548e+03	0	0.000e+00
2061	1.548e+03	1	1.351e-04
2062	1.549e+03	0	0.000e+00
2063	1.550e+03	0	0.000e+00
2064	1.551e+03	2	2.703e-04
2065	1.551e+03	0	0.000e+00
2066	1.552e+03	1	1.351e-04
2067	1.553e+03	0	0.000e+00
2068	1.554e+03	0	0.000e+00
2069	1.554e+03	0	0.000e+00
2070	1.555e+03	0	0.000e+00
2071	1.556e+03	1	1.351e-04
2072	1.557e+03	0	0.000e+00
2073	1.557e+03	0	0.000e+00
2074	1.558e+03	0	0.000e+00
2075	1.559e+03	1	1.351e-04
2076	1.560e+03	0	0.000e+00
2077	1.561e+03	0	0.000e+00
2078	1.561e+03	0	0.000e+00
2079	1.562e+03	0	0.000e+00
2080	1.563e+03	0	0.000e+00
2081	1.564e+03	0	0.000e+00
